"v1.053" " (as of 08.03.2006 @ 10:44:30 am) "
"STRIP" 49 "1499-0.2" "  1499-00.02" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 3 3 9 "STRIPPING" "STRIP" 08/22/06 33172 08/22/06 35836 2664 no 07/30/05 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0005494d,0x000548df" "001,STRIP,875,  1499,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  3.00000" "RT" "INK" "1,667" "" "" "  2" "   " "  1" "FC" "0.01800" "      1,792" "GLUE" " 1" " 38.08000" " 24.00000" "" "     1,792.00" " 38.50" "  6" "    5,749.333" "    10,752.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 50 "1498-0.3" "  1498-00.03" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 3 3 13 "STRIPPING" "STRIP" 08/22/06 35836 08/22/06 37564 1728 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00054fe1,0x00054967" "001,STRIP,874,  1498,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  4.00000" "  5.00000" "  6.00000" "RT" "INK" "1,684" "" "" "  3" "   " "  1" "FC" "0.01800" "      1,800" "GLUE" " 1" " 38.00000" " 18.00000" "" "     1,800.00" " 38.00" "  6" "     5,700.00" "    10,800.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 51 "1347-0.2" "  1347-00.02" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 3 3 5 "STRIPPING" "STRIP" 08/22/06 37564 08/22/06 39544 1980 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0004bbe3,0x0000d9bc" "001,STRIP,735,  1347,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  5.00000" "  5.00000" "  0.00000" "DC" "INK" "358" "" "" "  2" "   " "  1" "fc" "0.01800" "        386" "" " 1" " 37.08000" " 27.00000" "" "       386.00" " 37.50" " 35" "     1,206.25" "    13,510.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 52 "1663-0.2" "  1663-00.02" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 3 3 9 "STRIPPING" "STRIP" 08/22/06 41380 08/22/06 62296 20916 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00048448,0x00044ef8" "001,STRIP,607,  1663,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  7.00000" "RT" "INK" "12,500" "" "" "  2" "   " "  1" "FC" "0.01800" "     14,380" "GLUE" " 1" " 38.08000" " 25.12000" "" "    14,380.00" " 38.50" "  6" "   46,135.833" "    86,280.00" "" "" "" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 53 "1347-0.4" "  1347-00.04" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 3 3 11 "STRIPPING" "STRIP" 08/22/06 62296 08/22/06 64276 1980 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0004bbe3,0x0000ea6c" "001,STRIP,735,  1347,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  5.00000" "  5.00000" "  0.00000" "DC" "INK" "358" "" "" "  4" "   " "  1" "fc" "0.01800" "        386" "" " 1" " 37.08000" " 27.00000" "" "       386.00" " 37.50" " 35" "     1,206.25" "    13,510.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 54 "1347-0.1" "  1347-00.01" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 3 3 2 "STRIPPING" "STRIP" 08/23/06 5668 08/23/06 8152 2484 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0004bbe3,0x0000d9b9" "001,STRIP,735,  1347,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  5.00000" "  5.00000" "  0.00000" "DC" "INK" "286" "" "" "  1" "   " "  1" "fc" "0.01800" "      1,425" "" " 1" " 37.08000" " 27.00000" "" "     1,425.00" " 37.50" " 35" "    4,453.125" "    49,875.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 55 "1381-0.2" "  1381-00.02" "ABC1000 - ABC Company,<Multi Item>: <Multiple Items>" 4 4 9 "STRIPPING" "STRIP" 08/23/06 68884 08/23/06 72736 3852 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00048135,0x0004ac77" "001,STRIP,761,  1381,0" "ABC1000" "ABC Company" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  9.08000" "  3.06000" "  6.02000" "TTA" "INK" "3,750" "" "" "  2" "   " "  1" "Boxes" "0.01800" "      3,986" "GLUE" " 0" " 28.00000" " 28.08000" "" "     3,986.00" " 28.00" "  2" "    9,300.667" "     7,972.00" "" "" "Salesman #2" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 56 "1706-0.2" "  1706-00.02" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 3 3 7 "STRIPPING" "STRIP" 08/24/06 3220 08/24/06 12112 8892 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0000d149,0x0000c0a5" "001,STRIP,653,  1706,0" "HER1000" "Hershey Foods Corporation" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  4.00000" "  3.00000" "  3.00000" "RT" "INK" "5,000" "" "" "  2" "   " "  1" "FC" "0.01800" "      6,325" "GLUE" " 1" " 30.00000" " 24.00000" "" "     6,325.00" " 30.00" "  6" "    15,812.50" "    37,950.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 57 "1013-0.1" "  1013-00.01" "HER1000 - Hershey Foods Corporation,SHELLS-1397: SE 4 x 3-1/2 x 9" 4 4 4 "STRIPPING" "STRIP" 08/24/06 37996 08/24/06 64888 26892 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00029ca3,0x0005643a" "001,STRIP,866,  1013,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "DIE# 502" "PLATE# 502" "100092" "SHELLS-1397" "SE 4 x 3-1/2 x 9" "  4.00000" "  3.08000" "  9.00000" "SE" "P-BLACK" "25,253" "04/06/2004" "INTERN" "  1" "   " "  1" "FC" "0.01800" "     28,376" "GLUE" " 1" " 32.04000" " 17.00000" "6 Color + Aqueous" "        10.14" "  1.00" "  0" "        0.845" "         0.00" "CAD# 502" "             0.00" "Salesman #1" "     12,500" "10.18.2003" "100 Hershey Lane" "" "PROCESS BLACK" "PROCESS CYAN" "PROCESS MAGENTA" "PMS PROCESS YELLOW" "PMB Red 185" "PMS Black 400C" "Aqueous Coating" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 58 "1511-0.1" "  1511-00.01" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 4 4 4 "STRIPPING" "STRIP" 08/24/06 64888 08/24/06 75796 10908 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x000563e2,0x00051a8c" "001,STRIP,879,  1511,0" "IBM1000" "IBM CORP" "ccn18r" "CCN 18 Pt Board" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  5.00000" "RT" "INK" "6,250" "" "" "  1" "   " "  1" "FC" "0.01800" "      7,979" "GLUE" " 1" " 26.00000" " 23.00000" "" "     7,979.00" " 26.00" "  4" "   17,287.833" "    31,916.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 59 "1706-0.3" "  1706-00.03" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 3 3 11 "STRIPPING" "STRIP" 08/24/06 75796 08/24/06 82024 6228 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0000d149,0x0000c0a9" "001,STRIP,653,  1706,0" "HER1000" "Hershey Foods Corporation" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  4.00000" "  3.00000" "  3.00000" "RT" "INK" "3,334" "" "" "  3" "   " "  1" "FC" "0.01800" "      4,535" "GLUE" " 1" " 30.00000" " 24.00000" "" "     4,535.00" " 30.00" "  6" "    11,337.50" "    27,210.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 60 "1521-0.1" "  1521-00.01" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 4 4 4 "STRIPPING" "STRIP" 08/25/06 16036 08/25/06 85336 69300 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x000576d0,0x00057684" "001,STRIP,882,  1521,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "DIE2133" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  4.00000" "RT" "INK" "25,319" "" "" "  1" "   " "  1" "FC" "0.01800" "     28,447" "GLUE" " 1" " 40.02000" " 27.08000" "" "    28,447.00" "40.125" " 10" "   95,119.656" "   284,470.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 61 "1476-0.1" "  1476-00.01" "1 - Customer 1,<Multi Item>: <Multiple Items>" 3 3 3 "STRIPPING" "STRIP" 08/25/06 85336 08/29/06 46780 134244 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00054bb2,0x00054e0d" "001,STRIP,852,  1476,0" "1" "Customer 1" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  2.00000" "  4.00000" "  5.00000" "RT" "" "83,334" "" "" "  1" "   " "  1" "FC" "0.01800" "     88,469" "GLUE" " 1" " 38.08000" " 24.08000" "" "    88,469.00" " 38.50" "  6" "  283,838.042" "   530,814.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 62 "1291-0.3" "  1291-00.03" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 1 1 1 "STRIPPING" "STRIP" 08/29/06 46780 08/31/06 45556 171576 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00010a83,0x000140ff" "001,STRIP,684,  1291,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  4.00000" "  3.00000" "  3.00000" "RT" "INK" "106,667" "" "" "  3" "   " "  1" "fc" "0.01800" "     11,427" "GLUE" " 1" " 30.00000" " 24.00000" "" "   113,744.00" " 30.00" "  6" "   284,360.00" "   682,464.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 63 "1463-0.1" "  1463-00.01" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 4 4 4 "STRIPPING" "STRIP" 08/31/06 45556 09/01/06 66220 107064 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x000539e4,0x00053dec" "001,STRIP,843,  1463,0" "HER1000" "Hershey Foods Corporation" "sbs18" "SBS 18" "DIE2133" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  4.00000" "RT" "P-BLACK,INK,P-CYAN" "25,192" "" "" "  1" "   " "  1" "FC" "0.01800" "     28,316" "GLUE" " 1" " 40.02000" " 27.08000" "" "    28,316.00" "40.125" " 17" "   94,681.625" "   481,372.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 64 "1438-0.2" "  1438-00.02" "555 - 555 Customer,<Multi Item>: <Multiple Items>" 3 3 8 "STRIPPING" "STRIP" 09/01/06 66220 09/01/06 70252 4032 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x000519d0,0x00052229" "001,STRIP,815,  1438,0" "555" "555 Customer" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  2.03000" "  3.00000" "  2.08000" "RT" "INK" "835" "" "" "  2" "   " "  1" "FC" "0.01800" "      1,986" "GLUE" " 1" " 38.08000" " 27.00000" "" "     1,544.00" " 38.50" " 12" "    4,953.667" "    18,528.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 65 "1502-0.1" "  1502-00.01" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 4 4 4 "STRIPPING" "STRIP" 09/01/06 70252 09/04/06 4768 20916 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x000547e8,0x00054497" "001,STRIP,876,  1502,0" "IBM1000" "IBM CORP" "ccn18r" "CCN 18 Pt Board" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  5.00000" "RT" "INK" "12,500" "" "" "  1" "   " "  1" "FC" "0.01800" "     14,829" "GLUE" " 1" " 26.00000" " 23.00000" "" "    14,829.00" " 26.00" "  4" "    32,129.50" "    59,316.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 66 "1412-0.2" "  1412-00.02" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 3 3 7 "STRIPPING" "STRIP" 09/04/06 4768 09/04/06 30472 25704 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00050daa,0x00050613" "001,STRIP,802,  1412,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  5.00000" "  5.00000" "  8.00000" "RT" "INK" "25,000" "" "" "  2" "   " "  1" "FC" "0.01800" "     26,437" "GLUE" " 1" " 21.08000" " 20.00000" "" "    26,437.00" " 21.50" "  1" "   47,366.292" "    26,437.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 67 "1502-0.2" "  1502-00.02" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 4 4 9 "STRIPPING" "STRIP" 09/04/06 30472 09/04/06 42028 11556 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x000547e8,0x0005449c" "001,STRIP,876,  1502,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  5.00000" "RT" "INK" "6,667" "" "" "  2" "   " "  1" "FC" "0.01800" "      8,436" "GLUE" " 1" " 38.08000" " 22.00000" "" "     8,436.00" " 38.50" "  6" "    27,065.50" "    50,616.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 68 "1409-0.2" "  1409-00.02" "555 - 555 Customer,<Multi Item>: <Multiple Items>" 3 3 8 "STRIPPING" "STRIP" 09/04/06 42028 09/04/06 46060 4032 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00050ba8,0x00050c47" "001,STRIP,801,  1409,0" "555" "555 Customer" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  2.03000" "  3.00000" "  2.08000" "RT" "INK" "835" "" "" "  2" "   " "  1" "FC" "0.01800" "      1,986" "GLUE" " 1" " 38.08000" " 27.00000" "" "     1,544.00" " 38.50" " 12" "    4,953.667" "    18,528.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 69 "1351-0.2" "  1351-00.02" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 3 3 11 "STRIPPING" "STRIP" 09/04/06 46060 09/04/06 58912 12852 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00014645,0x000453c4" "001,STRIP,739,  1351,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  5.00000" "RT" "INK,P-CYAN" "12,501" "" "" "  2" "   " "  1" "fc" "0.01800" "     13,221" "GLUE" " 1" " 38.14000" " 21.12000" "" "    13,221.00" "38.875" "  6" "   42,830.531" "    79,326.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 70 "1412-0.1" "  1412-00.01" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 3 3 3 "STRIPPING" "STRIP" 09/04/06 58912 09/04/06 85516 26604 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00050daa,0x0005060f" "001,STRIP,802,  1412,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  5.00000" "  5.00000" "  8.00000" "RT" "INK" "25,000" "" "" "  1" "   " "  1" "FC" "0.01800" "     37,965" "GLUE" " 1" " 21.08000" " 20.00000" "" "    27,391.00" " 21.50" "  1" "   49,075.542" "    27,391.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"STRIP" 71 "1369-0.1" "  1369-00.01" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 4 4 4 "STRIPPING" "STRIP" 09/04/06 85516 09/05/06 16828 17712 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00016228,0x0000d4e1" "001,STRIP,754,  1369,0" "IBM1000" "IBM CORP" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  5.00000" "RT" "INK" "8,334" "" "" "  1" "   " "  1" "FC" "0.01800" "     10,119" "GLUE" " 1" " 26.00000" " 23.00000" "" "    10,265.00" " 26.00" "  9" "   22,240.833" "    92,385.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
